unit,cycle,op1,op2,op3,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,RUL
28,32,-0.8500069958606876,-0.3016315435046766,-0.5960528603578904,-0.1633314552945935,-0.4980749451147553,-0.4988620033617569,1.0232289875341265,2.4693125379587624,-1.148487794293542,-0.4988847414781635,-0.104185532970589,0.8691133448408663,0.3057071909167019,0.3448327283144219,-0.8024488463351616,-1.3090439798264122,-1.0792145889059566,0.0006132384504444,0.8441301639722024,1.029290824958841,0.7612324120026652,-1.0626209889503515,0.3330434938837318,0.1143070332736257,125
28,33,-1.486345365642952,0.8132387636104316,0.8024128062532349,-0.0104592521516839,1.550159668586245,-0.8465953569242345,0.8804954273276063,-0.194420007676736,0.219177093184477,0.6059314190383925,-0.7370179528238312,-1.8328743711566104,-0.5368252804009543,-0.157960963627541,-1.3426442361248054,0.8717902254092668,-1.2311608009055337,-0.679844543069882,-1.199458207861577,-1.3022691486000686,-1.1655742419023067,1.0006006097748572,0.6487537855990579,0.7125195158723531,125
28,34,0.5307075777983272,0.2061715174367201,0.2384122449682345,-0.3177866865552459,-0.7006322894687209,0.8454409240410777,0.3382048725070627,1.004396080555899,-1.4116543156632706,2.1350747746784347,1.6381728470845307,-1.2934468026543648,0.7411240531949821,-1.9759053333589296,-0.7253205413477201,0.6838051236091601,-1.5066694742847095,0.9130284224264535,-2.3631478683809948,0.6639679186096917,0.0250617370262162,0.2459134280999546,0.2582036745585627,-0.5704779027276163,125
28,35,0.4678325941333833,-0.4889743397308443,0.9445711835388174,-0.3419241525945739,0.8426362539182036,0.942162507346861,-0.378264490943304,-0.0745975270353171,0.1425966369801298,-1.079442882711204,0.2894942043997424,1.667420290485203,0.2472694194971892,-1.585731532915002,-0.4350197664766466,0.2772121060142068,0.4909011895288832,1.3494793630217037,0.4295241716473548,0.1982298817084063,-0.0663196516684626,0.7599516378759513,0.8195086843610674,-0.0750610479067555,125
28,36,1.0377498452896177,-1.9566977122715,0.5580476958835714,-0.9187025721240796,-0.8257168208691031,-0.3350495450137395,1.6681511244966267,1.448247227326663,-0.5109272670066779,1.2291465482993489,-1.755470431228424,-1.7409807866461164,-1.1675796373378378,0.8474557759698128,-0.8094868659861737,-1.2035050341892706,1.0796831949809995,0.4249584101571289,0.6524709936138475,-1.4393986822460274,-1.2087050964737,-0.9034696589934972,0.0346866622917484,0.3497683842666838,125
28,37,-0.7150254039070854,0.1141953443267739,0.8284638683288373,-1.4005113318633486,-0.7582001142613839,-2.1076589414446465,-1.3892921532136595,1.002460803983059,0.7515046861167222,0.9517999275519092,0.8896678897012433,-0.3196068442450965,0.1569328070249145,0.4327352276900102,-0.3914932368661493,-0.1034765443532807,-0.7529139914581808,-2.43806964469116,0.3221236149190306,0.6403587290376738,-0.8964580297527215,1.5751563536846265,-0.4075506031041664,-0.6856531301914793,125
28,38,-1.5338294537489972,0.907071637741787,-0.5729480358030916,1.0082603057804802,0.2337071959174714,1.609730903287985,-1.612678494627013,-0.714222110678358,-1.0826189588840898,0.7738571987930554,0.9339886848698662,-0.0306418770398752,-1.0141502835836471,-0.0711539937255562,-0.8820316690085028,-0.3561274920939646,0.4571939067278865,0.4110611817991056,-1.3316164371062622,-0.7734114749080092,0.2020414415488924,1.307413551276167,-1.242093467212454,-0.5582540357828705,125
28,39,0.0146229310393224,0.116109631927146,-1.1711819067208689,0.7285858356618343,-0.2441368949661438,1.004457091597,1.1143381219774855,-1.3899233519849867,1.7087070028580251,-0.9563751682456604,1.730935971831094,0.3167459673570976,1.4062853988315107,0.3373060748212603,-1.1124213767748623,-0.2685050932668467,-0.1570921304053935,-1.565465407518643,-0.9208902615834677,0.6319815740402528,0.2277384747672323,-0.6989208329495515,-0.0473334019980937,1.3043451770167824,125
28,40,0.0353235154651233,-0.1623049081713167,0.899155592553868,-0.1614679469784233,0.4969778509375477,0.1442692976924871,0.3944647536339445,-1.1422273044122202,-0.0343279659740654,-1.617835548428329,-1.9899558450733037,0.2805842507349076,1.2492071475906417,-0.7240011283323161,1.4378613080438305,-0.076846707342694,0.1038370706492808,-0.3465594295101081,0.0355063220935405,0.9203655759869852,-1.7064011570209356,-0.8285734011429051,-0.7953442662440812,-0.3702296396190742,125
28,41,-1.0556630335307922,0.0822872337759628,-0.0060558812369051,-1.13035545459632,-0.1162362676651697,-0.8252020465099579,0.6237375531900234,0.2175600534800585,-0.0136331617594059,0.0900464541360375,0.5656497790861614,0.4974355852326061,-0.7553607333465813,0.7324260320359794,-1.0650314297653762,-0.4927541665957589,-0.0350024414820417,-0.0510015918856055,0.0267870222091972,-0.1967862703684747,0.8493410955437345,0.8724069998370277,-0.4380625210237666,-0.1725840360386931,125
28,42,-0.1010611414529316,1.827369420341036,0.4930787227409681,0.1360382023005102,-2.065677956488221,-1.4990787018155505,-0.3995384538209754,1.1518514221288862,1.1584439270995956,2.4389299527556703,0.1736146887889934,-0.4150229713880389,0.3934715633592662,-2.157230102179886,-0.5102038553488,-0.2094368807717344,0.2998682280289534,-0.2983356200406717,0.9904501052069012,0.4578432742742137,-1.9083145078047352,-2.647222528598478,-1.1310753156147673,2.5734983284520627,125
28,43,-2.3657090955470643,-0.4823502761595655,-0.1583504592259515,0.5411303181284381,0.483898484888578,1.263052135679137,-1.4655930817641682,0.4656048660356133,0.1154059797916003,0.2285358514236088,-1.3444988797488795,1.1478952889775962,-0.24375667495755,1.051504308038356,-0.1527733687674823,0.2200349363547784,-0.5091613919220409,-0.3913207681741513,-0.55757933536971,-0.3754375819409637,1.7828528227538538,-2.5684239688912633,-0.4274876560422629,0.7489654574729282,125
28,44,0.6624787805131451,0.4112298889675614,-0.1038409160194124,1.1460779805738073,0.313140244183744,-2.069227599164996,1.4976801113292275,0.3898742398723036,1.2698263684282345,-1.2517731464333808,0.4620688281639002,-0.9423816920648924,-0.0719814449090642,-1.242062608719417,0.4123579511452138,1.431249432169867,-0.9818672246250612,-1.0803681302346018,-0.2738804311547275,0.9261337953436108,0.3045652125912166,-0.0965409302272388,0.5982924955958921,1.0457858434508032,125
28,45,-2.192244931932744,-0.6238588523925876,1.7125794725922645,-1.303144201096767,2.606890544381882,-1.7028405459941889,0.3275726331053496,-0.3983060801072716,1.8965737701801677,0.763759212330241,-0.0447539913011642,-0.2242933392580785,-0.6954863598866112,1.111911488713813,0.3764311240704497,2.271062508576058,-0.4868692958578851,1.5072488199910383,0.6377097409064159,-2.4313350883499916,0.7264298274133962,-1.712758264428751,0.0102180897211756,-1.1708553475208685,125
28,46,-0.2601749410253415,0.5564371580539827,-0.6832134219713669,2.530740873933118,-1.842706383995935,0.1558059063425065,-0.1394555308609798,1.0954158082140348,1.3333884771877509,0.1941182093602335,0.0991223929516529,-0.2350344655939286,0.2612980212670283,0.5089648449017428,-0.7487058128881687,0.6580226603305586,1.11386170084898,0.8412882232456887,-1.6939434415429706,1.9089513838717935,0.4196797806204342,0.358053054365355,-0.6639318844713576,-0.250058583335635,125
28,47,-0.8041212081058313,0.5676595855603443,-1.2740713015012095,-0.5955865738871062,0.1429930602688011,-1.1925689594135331,0.7927097950366843,1.0052103093782694,0.3254187123304101,-0.4940262316465769,2.086186975247481,-1.3045301117690231,2.022483793483359,-0.2529898906963832,1.842957963015068,-0.6372154222297151,0.3591267860624525,0.2046936304423769,0.4764038641449749,-0.2063204423668916,0.0424709476107743,0.0680827796975688,-0.9464542083458842,-0.2851097976474142,125
28,48,0.6489993984139504,0.1906455404104743,-0.8983892573802871,0.5488170380850167,1.782273634718868,-0.0006177759912535,-0.1147046089160129,-1.4209336464022588,1.7263692273187128,-0.3999457426528622,-1.089386782489749,1.0819085830177606,-0.9778467768625456,0.9501973475521815,-0.3295682720743757,-1.1287299416598229,0.1077287790251474,2.391535689773109,0.0428358406071239,-0.7816094947785025,-1.5570496884846396,-1.666793488545455,-0.0351303405892086,1.2198322589898167,125
28,49,-1.0284486738886742,-0.3155519013842608,-0.0617215947002061,1.2556524402557192,0.9211323671430784,-0.981641826226046,0.2879217978845637,0.6310182234741776,-0.049773757127996,-1.2631715349613477,-1.7495775563891691,0.8196268009173188,0.3467074432692008,0.5003100259921166,1.0947478320663764,-1.1508105325108502,-1.2202635830101765,-1.3071594239983404,8.087069856716842e-05,-0.646520348658581,0.1728233992185355,1.0815537212646202,1.2106596663323428,-1.7918137913885532,125
28,50,-2.4396596232725187,0.097865852142558,-0.9017354814211938,-2.153129044081345,0.0113382458900107,-1.1888128324464795,-0.6398965535714407,0.904523469029744,0.3179830541717029,1.5954796300492728,-0.6539560548202894,0.961037777008456,0.8279573751076722,1.8509981653431655,-0.8545501331792438,1.8151954082215815,1.2915909982873752,0.2613322561135343,0.0417674926938474,-0.3346581524949298,0.1689190524989308,0.7201127558834526,-0.767497036932065,1.4601962202007688,125
28,51,-0.4686094283816611,-0.3540572291737526,-0.0401886080519985,0.540800467686243,1.9764363364131632,-0.0215926798483476,1.3023905623362184,1.6336794871715912,0.9759406859511162,-0.4414612763711164,0.0490293720364874,1.3265512619360107,-0.0792807573848095,1.2182181930165246,0.4875128777186767,0.4339792811602546,-0.3376905751253556,1.0121524665937602,0.1099515681522857,-1.689437023548756,0.0053707791538452,-1.694859806191368,-0.0865825993056935,1.930891315111078,125
28,52,0.0221858316766784,0.2524499612082161,-1.2253729981535324,-2.494319766946497,-0.9972536389423892,-0.4954213048179384,-1.960319949119994,1.4496236140057706,-0.6175060747836697,1.1810141442355324,1.1630640066516698,1.0543911358468812,-0.923045045658086,-0.6907479869144874,0.7510194563025777,1.5441074136461628,0.1992451377392226,0.0222388158071428,-1.0464255734614776,0.962362629846153,-1.4855405423115595,1.2576067739369048,-0.1527673642973341,-0.2507854629470317,125
28,53,-0.0572126969655698,1.2179397620241588,0.0629880384235649,1.0957364343439215,-0.8366404787736886,-0.0426800239439863,1.0129340374374245,-0.330278835040324,0.0856725181139219,-0.4082236664334858,0.3251743127254241,1.2457924225677537,0.8353826704190277,0.8377899481230612,0.2180033227541147,-0.7821926422656141,-1.2782035166374894,0.800789206006388,-0.043290656677115,-1.1346926388822438,-1.7297624850267166,0.2492147163858421,0.4144310728650298,-1.5004599967118997,125
28,54,-0.2409308592462298,1.248801504589171,0.995246255302902,0.0766732135676627,-1.2195676517887426,-0.1338270039532792,0.343018389978914,0.1318066739496664,-0.0524419323580044,-1.6543259813981184,1.57410263201368,0.8237721676159839,1.2399347861676333,-0.5222476386177275,0.6915833044243395,-0.0894921399109043,0.0271334292711816,-1.6460578297270834,-0.2913420804635309,-1.3216893681468065,-0.4802860587535014,-0.205199402986611,0.1100478863131269,-0.9886341718145276,125
28,55,-0.2225587932675915,-0.8033696947547864,-1.0985798055636755,0.4159258198589719,0.4902517981838187,-0.7878114221794259,-0.1086613691763354,0.6655675968616704,0.116942783953853,1.2604141252077117,1.0035825822454794,-0.5692112086546246,0.4530745149071664,-1.487704835282005,2.6769041839338024,1.0909869557597898,0.6267590704021939,-0.0076544981439853,1.3174599141005878,-0.3287376278325611,1.0741878307363713,-0.7967059503654804,-1.5692482370559564,-0.4271409948575494,125
28,56,0.8716610343774016,0.0765167962697392,-0.7532767424568186,-0.3845256862623259,-0.9445085089078448,-1.9256864596251428,-0.370266413963535,0.3067333673244929,-1.5548585146161966,-1.0104813333601212,-1.1344334952688813,2.148847869112867,-1.8879805981259432,-0.0454552721504104,-0.1675604737499824,0.013124184901579,1.0629993729911242,-0.4891484155824537,0.5541687127493403,0.1216965576230875,1.2205110898687526,-0.6941153352788481,1.2824405900239018,1.882154733812676,125
28,57,-0.0251270688912935,0.2466017531587057,-0.9113491190147022,2.056044246849678,-1.2679713311864609,0.171188403571797,1.5207035508792814,-0.4270818613805767,1.5479410430208635,1.0808109459796758,0.6924283327038383,1.7307738918991429,-0.8568537196737579,-0.3639126849184949,-1.3272177617745222,0.6828220995844443,-0.436609048360343,0.3797208356516903,0.6015970540762684,0.999935390815408,-0.7611435314528812,-1.4718248150604802,0.3791744448228265,-1.2574016436602462,125
28,58,-0.6393797955413186,2.074377547779684,-1.4551768550631876,-0.6087077559618649,0.103758089567787,-1.3397395370653822,0.3560597342353242,-1.493392424495239,0.9368913215375948,-0.3043608110601716,1.774873020209692,0.7064772881992063,-0.8868315011089967,-1.1345722472875497,-0.3398232294767324,-1.1431725604584102,-1.9332673874076904,-1.481374797319417,-0.6216786015684002,-1.7635968970117717,0.877013138951374,-0.9802037394651774,0.8781378330848453,-0.9678272234675914,125
28,59,-0.0864036589495074,-1.030451007787757,-1.013003912474492,1.159175593346687,1.5140668174455765,1.5371808097027162,0.4804610671950026,2.517601866514698,0.1699475784335634,0.8237304913726378,1.7763342476699582,-1.10549472787656,0.9474649437818105,-0.2909562419075081,0.2878472971922023,-0.2148428790293861,-0.2799456100068655,-0.2095247963443577,-0.8897013725424181,-0.3229690205576562,-2.4091312302312926,0.8890270332674595,-0.977994601072814,0.5473262597786026,125
28,60,-0.7860495049590618,-0.6973852211254747,-1.8255079169279271,-0.5991701702687874,1.9194350866162064,-0.6705146319324611,0.193122099329037,0.406022232158995,-0.4793268730547314,-0.1986500677067731,0.4140708678550827,-0.7653976906907473,0.3821100447677653,-1.0783854700157467,-0.1507379828122394,-1.007622727578204,-1.3946510168485848,-0.3892558004480291,0.3828539699005377,-1.4561824772314005,0.038028691940711,0.7839136004709464,0.4854530509356042,-0.959612002159677,125
28,61,1.3331187195753826,-0.7923359008436492,-0.787970069312829,0.6958978037965831,1.2961785177842335,-0.5226412336332811,0.0937518237675292,-0.6324908501463955,-1.0205529457636366,1.4155035207523006,-0.0164669338515439,0.5219232838830195,0.0702534693149727,0.2338219248496116,-0.6799643629922457,2.7149507403642588,0.7062610144085633,-0.4040664309758398,-1.0799134149645555,-0.6672541937769499,0.4131182740942922,-1.879134883518056,-0.9278779409600496,0.4981473592673997,125
28,62,-0.087543201800031,2.1896292934232777,-0.4838757794233925,1.3123692279473833,0.1932284154860487,0.7425863793882141,-0.9663186777459198,-0.0949811808730514,-0.6490675393088975,0.281541815386196,1.0680912267692293,1.0902588848750072,-0.454779616540683,-1.1340792494509566,-1.493394501650847,0.5795900359667054,-0.2304202016887857,-1.208927933232551,0.87747555664723,-2.5442066498310107,1.026764098469402,-1.2834135125778865,0.3406496739223666,0.1206025743916701,125
28,63,-1.717140915343102,1.4966045899549782,0.5257527156948202,0.849582829351872,0.9242559090642988,-1.7049845635525391,-0.413114406292131,-0.2223695707234222,-0.5492800535869979,0.307962898808679,0.8891913616544745,-0.4589623509163874,0.3738707009967399,1.0199774415327352,0.1281818628624851,-0.3915305252780633,0.1030612731856333,-1.5473384663955212,-1.5581799529299214,-0.4594651674060972,-0.7839945538068069,1.911032838264445,0.4603279901771746,-0.7077170921367055,125
28,64,-0.3364307795475619,0.1146130987147196,0.4306939910356699,-1.52243791230023,-0.9512390853854608,0.3686143116162566,-0.293141096483577,0.1009690555514128,-0.3373728194881772,-0.3809631142749225,0.513248593863902,-0.4214971673081538,0.9349473037808678,1.294563357967161,-0.0794184338206159,0.2157616896995483,-1.066535990228523,1.724442411689544,0.9348688076932496,1.2119273307315572,0.2099353107307252,-1.1660903511583238,0.3766037745157421,-0.4646586996649353,125
28,65,0.1311383317723289,1.0001314382019368,-0.346464582129077,-0.7453950863968598,-0.4056110336160041,1.3707952774219427,-0.0826316505723898,-0.0656226817598961,-0.1900371050852709,-0.5504828594039209,0.6108535588906385,-0.0620929816431247,-0.1173848347562679,0.4691170799341247,-0.2149013792448737,0.8726173886061865,-1.484465779568847,-1.223983421651023,-0.5752061927752165,0.7297503285256305,-0.6185484017153005,1.0590513327870938,-1.5131981721529273,0.2084840721459131,125
28,66,-0.2526677893922137,-1.0340526799084118,-0.4761350786916269,-0.9971208388286852,-0.0231425781256931,1.1122133532432004,-1.2707150404626095,0.9449041434300912,-0.916807576033388,1.677515767260823,1.289589235411733,1.0370617618447897,0.488374834151274,-0.7392264109345922,0.5308214263396203,0.2721426178626926,-0.2911223968352939,-0.0816294893205502,0.3847875768137198,-0.4881869503862103,-0.1222420755888107,-0.0995533618680215,-0.424808857255515,0.8328099324478944,125
28,67,-0.8391308381398663,0.9883809960543692,-0.448002809536793,0.4783721354841626,0.468680546736392,-0.6108554114970427,0.5091149598505337,-0.1849338613132466,2.364337835945817,1.671445107626914,-0.5887274192900082,0.6856008367634324,-0.2155928315025855,-1.614980515661422,-0.434216243774747,-1.250445190514193,-0.4279652830010553,-0.8592026201037877,0.5166100716733893,-0.1331029169757796,1.0000003338073808,-0.0695321692096511,-0.0051640888624735,0.3838611423202416,125
28,68,1.5536411008680564,0.024741821195793,0.9206583363941648,-0.865662706102715,-0.930100082292472,-0.1023951983097633,-0.0683138770321894,0.3857756148059402,-0.1042520022791839,0.5724345407364182,1.2405568740788966,-2.394206323138812,-2.3955242917246964,0.0008434102865443,1.4814918424103645,-0.964946783757524,0.1961791380347543,-1.283004661547661,-0.5961900985240612,0.7059071662760892,0.2670478237189593,2.2375742919474653,0.6093946017125366,-0.1380261467502095,125
28,69,2.4077614173036297,-0.1388508673446376,0.3181759470228619,-1.1219518832058986,-1.385451388965892,-0.134474472985274,-0.6987122998907305,1.0143747791567572,-1.6623658111151332,-1.3790439213879069,-1.0540580845646828,0.3854032155552044,0.2540930876970978,0.6770307189455401,1.4831017836159552,1.2357115612648846,-0.0176846788202163,-0.1483538402633685,0.711762488164719,-0.673778034150142,0.6711737140823117,0.0701996018035095,0.0385290463106804,-1.954620796978482,124
28,70,2.0170687078465397,0.7524912543904492,1.2620226425386394,-0.6431912223169152,1.5605432864902065,1.130190215677382,1.4927335652820912,-0.6406208889886562,0.5844073861503905,1.3060702272193436,-0.3072217126809844,-0.1148693306429244,0.3598253968850866,-1.471811920866225,-0.3181485634417966,-0.6361577967373153,-1.785249823472961,-0.6582822720073048,-0.7257081751309294,-0.4566777475352456,-0.6633850546800324,-1.1167042380572063,1.0254273924695956,-1.5113744330957253,123
28,71,0.5019439303765046,-1.043269073546047,2.2947290748037936,-0.0909236226774074,0.1142636728125878,-0.05550907156329,0.172984418919694,-0.0472641580469874,-1.3330605763493335,-1.0235968941735794,-1.9683365298660096,0.8640381815213372,-0.459937111160335,-1.518966667251218,0.6419324901960157,1.0368770336706552,0.0988169848108001,-1.8399960347517537,1.1253291362227682,-1.3363990952500662,-2.4279510103735817,-1.4144975661987729,-0.2244568168393828,-0.3833783980155705,122
28,72,-2.284469512309463,1.8697798029176855,-0.5149647836777166,0.7925476391937448,0.4181429862158303,-0.5402800664960803,0.2274087428448967,0.0582913277395417,-0.9412535936614096,1.9151028539766592,0.3027660541094102,-0.3600239686373024,-1.1319971217194689,1.013282718753454,-0.2254879513942732,1.7106988360032287,-1.9131052850365744,-0.7863680683003903,-0.0372887568004293,-0.2069991393739572,-0.2330634186350218,0.1196253947193132,-0.3769434980565663,0.0831710497647612,121
28,73,0.8272537916736005,-0.7152998451955107,-1.660494908973306,-0.0359947963847789,0.195970371471583,-1.1059204859622112,-0.5342171007004078,-0.3689856339988399,0.2702805824967172,0.8206175060077954,-0.9025851987497252,-0.4042650452972784,0.7947160673616741,1.5658542066649133,-0.7627262445936156,0.8007835156776807,0.2256104402567046,-0.5686650453036376,-1.3304267314376463,0.7856113412071473,1.0282627746893926,-0.3823587481642216,0.0153472914518935,0.4462319763667707,120
28,74,0.6764766998109,-1.346985759255113,-0.8904599053283122,1.2468683904641915,0.7001890279034676,-0.0334649988315153,-0.1771255181860309,-0.2850578784255175,-1.430926553035235,0.4856091527813498,0.0661397400171911,-0.4566193837597466,1.351005576142521,0.090171736927679,0.7845063113607685,1.3065948160446987,0.2686070505857025,-0.1819381998222418,0.9325371279160788,-1.146363088359008,0.8654448902858436,1.105903314865165,-0.649672068879882,1.1366110774936329,119
28,75,-0.8556738087255438,-0.6833587258111092,-1.1737815522250488,1.1920206456673614,-1.063449599289429,-2.16074022639636,0.5384514509680544,-0.5772690424121237,0.4640587171328539,0.6798874150394638,1.8446761772152096,1.5718861746383488,-0.4701733216147227,-1.2802907725315775,-1.2095681312213198,-1.0421451480908477,0.3259263348753675,-1.0879386113827971,0.9954886410789032,-0.5725504609069663,0.0135630240967154,-0.637624095082633,1.9575959062630903,0.7080882085846094,118
28,76,0.3286044942119059,-1.883022438508748,-0.5478237650490435,1.0121675394304166,-0.7722136238346257,-0.5858949289451445,-0.4546419343215575,-1.4522068273650834,-0.2992006500962083,0.6482567670624025,1.0761395225855466,-0.5126547137741752,0.7813459239490981,0.8650174769167961,-0.8604805922727996,1.756690075982608,2.0944909423277056,2.2153545592701955,-0.347184008184887,-1.1333989130468625,0.6139084694461278,0.4069473396903464,1.1289383497793328,-0.3929220021987859,117
28,77,1.3815135435704802,-0.6051237601597774,0.2800941044615446,2.4632604497910475,-0.6749892718903713,-0.0415680059757725,-0.4225452377957165,1.4249665485187777,-0.7141753693932049,1.9419846452456184,1.561591871381154,0.0640645424492519,0.0277910641139132,-0.6353526325900681,-1.839829242098583,0.376378640325583,-1.2969691469277904,1.8957195440555168,-0.5171267491764671,0.4403462711645145,-1.128467986405784,0.8141105100638228,-0.6895906994633053,0.8662143144095663,116
28,78,-1.1213865729545698,0.8915451693042897,-1.8042689984380753,0.3159314315541707,2.3644871388255666,-0.1859684018017991,1.1071880540705383,-0.0253456818849449,0.1550069140994314,-1.306793609953124,-1.104732050767777,-0.6558239361438902,0.0316910422692953,-1.2753014707179315,0.2878990416388919,-0.0451675301462504,0.8716813021101567,-1.1097884423298163,1.0204417830028576,-1.467550590834684,0.4976678498123978,0.2180205425765974,0.5887635702864857,0.9140908551241904,115
28,79,-0.2785630772656013,0.6743804505232158,-0.0344285818691264,2.1770707806816865,0.650416445478321,-0.1850751209626085,1.882327805069896,-0.2549236112660708,0.8060290932461623,0.1562241048271055,0.6031978137987817,0.5141421217583787,-0.3088020866225227,0.7052489923609823,-1.152415081747312,-0.615194960624614,-0.207754663710526,0.3548953819922154,-0.5708671844063288,2.268807372210214,-0.661304836964105,-0.0918016210604589,-1.899738371630065,0.5012155125936684,114
28,80,-0.8133048800422266,-0.4755993204878303,-0.7487630780966463,-0.7092213977009116,-1.1986234006210763,-0.8982218129676053,-0.6676651054834899,-0.9200819363454008,-0.1129977743938223,-1.168529471419517,0.4323389862120086,-0.7413173302819331,0.2880962903938169,0.8979733487144393,0.5685479367913407,1.0264694032032748,0.7673708670409775,-0.0394948336232487,0.4647858669932088,0.0909373126124704,0.0166944859157504,-0.06911070939593,-1.18477222689434,0.1795532036294546,113
28,81,1.1596284370345402,-0.8712176648746592,0.2958427211612365,0.5508054703418728,2.181964438363679,0.452930813233198,0.6047438695154036,-1.15378813719693,-0.518828241535744,1.4704213272862787,-1.208303616237253,-2.145964794838325,-1.9312145564999552,-2.021468002913697,1.0616288500957074,-1.0883480148081877,1.5367513601742648,-0.7220980958116269,-0.6573124234084043,-0.6251470569667087,-1.6476058733635657,-0.1050229593873665,-0.6397290059083725,0.3179304411894432,112
28,82,-0.6245460874982856,2.4418681870434726,0.7942122364683437,-0.2508520006718537,1.0080153538172878,0.5102932566380098,-1.4076561012115767,0.1985920643637115,0.8556762344164104,0.6352830253738323,-0.726246106679036,0.0273017178982143,-1.7866094213871613,0.2014135801353345,-0.9430749955940932,-0.2929065979830825,0.9462077319958792,2.186881827738314,0.411502082312461,-0.6187238911647837,-1.354428056726256,0.2249424297628899,-0.1214855382840035,1.073744607911047,111
28,83,-0.7040320904533255,-0.4902786623424801,0.848915907647356,-0.93058811585932,0.131751399410929,1.112057471098575,0.2900315724729438,0.1896074751122235,0.2271773119748253,-2.212393315774563,1.262560091109007,0.0462856375207374,-1.6224747038490592,1.2600646016493755,0.4282589228064333,0.5466486856329137,0.3541087243635092,1.2881025795621226,0.7107814659245596,-0.3654646902232377,0.689837039049936,0.0951686106901015,-0.5928002571011747,1.098607213711979,110
28,84,-0.9355753112471424,-1.0491382570734435,-1.21565348297032,-0.0560252156381576,-1.2938890027628414,0.9130184445684848,0.4210637067108094,-0.0616010518957165,-0.7239802756576779,0.8915085497912212,1.4811747727783315,1.5161437644440083,1.6768156770624765,-0.4673739228925208,1.7757144399449936,-0.9773408641032412,1.116233523003722,0.2319377630606575,-1.61611002730784,0.9694316652511468,0.2668325616784281,-0.8094086181174134,-0.554414937468939,0.1104391615616743,109
28,85,0.9654202547678008,1.0971280186631025,0.5580913052720998,0.0560977845249612,0.25816550032313,0.0164459433476878,-1.0682415197113788,0.1244917459178942,0.7576741786334185,-2.223124491099671,-2.077547557877372,1.4704945076793627,-2.162143302248049,0.9250811332601708,-1.915152050914312,-0.4621927466630812,-0.396653957091477,-1.2838996084162846,-1.061416254189533,-1.9631597240896468,-1.7860430360589874,-1.5477411804167307,-0.4580923405943791,0.0174566461604409,108
28,86,-1.0778347094504068,1.397594643578875,0.5147552959895701,-0.4181123707952948,0.5748811395355559,0.4580551408131427,0.3885386594286261,0.7688007588963829,0.3027562150085267,0.2940879325639433,-0.6024404261298599,-0.5402241182580977,0.0542809332591592,-0.9178040963326576,-2.024066024895401,-1.1165680333683712,0.9185023377372694,-0.2921238136898236,0.4809726815699763,0.9970373001347752,-1.6337129692159544,-0.3350806815169622,-0.6421704130944873,-0.4949923610655173,107
28,87,-0.7463199349340706,0.9820371687639088,-1.2801967252360689,-0.426415437099865,-0.417934135756393,1.106177065687485,1.2325512566286023,-2.1989450558414365,1.667672749615011,-0.1685501136968926,-0.4910627830448457,-0.6681136308249793,-0.0262819680107783,-1.216164826645406,-0.0121214705061533,0.5815840541407267,0.7503878234919061,0.8243388653440785,0.2191905244435346,0.42390352647474,1.1636283018575937,-0.5404650460325385,-1.4095979466244033,-0.3666553550470809,106
28,88,-0.5956131816581324,-0.6321260972310689,1.1885588593668357,1.1551951219650245,-1.50864405361642,1.6081986984788827,-0.0056037644282585,1.018814491012142,0.3054268181258907,-1.0869687885764956,1.230731307260979,-0.5754840858408288,0.6836832519715428,0.7831441502646858,-0.7442227237272049,-1.0359080067157838,1.0998149396008077,-1.6291567545229078,-2.101396180383422,1.9216940427450393,0.8863128458939731,0.8759095445722479,-1.1039132791942807,0.7319466190444144,105
28,89,0.9036199907001604,-1.0858381324948312,-0.4173511634993427,1.776408256801944,-0.4712588259037395,1.267919966849536,-0.8978982110131429,-0.3848345595944334,-0.5880249912821196,-0.0503642457770228,-0.4885686393835971,0.1167546482550293,2.29822226704371,-1.1170596889362463,-0.0810214650706503,-1.2760737748510558,-0.8203231178356466,0.6959237805575519,0.7360017268181692,0.9534043372269588,-0.4998778448464409,-0.3812098682307627,-0.1376178845647031,-0.3646886992115742,104
28,90,-1.5398024269463602,-2.5965791719425035,-1.4191115390269449,-0.0484713052224537,0.0765500331510298,-1.853408536032833,1.1854041040170291,-1.1463171781928272,1.2716745360821655,-0.595032898315491,0.3277303514355447,0.3985347303509468,-0.2731176974405417,0.1887787927141201,1.5556040011642365,0.418050764214407,1.7100826851373745,-1.4332415089046455,-1.7058017449256937,-0.3669463874215719,1.1922052112923478,0.7760990222379937,1.6517070185816694,1.2445293565390012,103
28,91,0.4818221169830769,-0.5357230185894173,0.9162010187562312,-1.220328290897145,-0.5682953686479609,0.0564904578098961,-0.1220657557497945,-1.8217439530573416,-0.300019554915826,-0.3154253737773131,-1.5534121314317246,0.5306903343260824,-1.22131143697844,-1.623262954894858,1.9341208887310035,0.9399902561355704,-0.9415917108193956,0.845302607262081,1.0961546978934371,-0.886468949797231,0.5724244286337322,1.0440766254504164,0.6225513115390839,0.0853323252218667,102
